Title,Artist,Link bài hát,Link .m4a,Link .mp3
Tàu Anh Qua Núi,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/tau-anh-qua-nui-tsv7wv67qt92kt.html,https://data25.chiasenhac.com/download2/2201/5/2200644-389efb8d/32/Tau%20Anh%20Qua%20Nui%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200644-389efb8d/128/Tau%20Anh%20Qua%20Nui%20-%20Nguyen%20Phuong%20Hang.mp3
Lối Nhỏ Vào Đời,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/loi-nho-vao-doi-tsv7wv6mqt92k8.html,https://data25.chiasenhac.com/download2/2201/5/2200643-3d4652f4/32/Loi%20Nho%20Vao%20Doi%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200643-3d4652f4/128/Loi%20Nho%20Vao%20Doi%20-%20Nguyen%20Phuong%20Hang.mp3
Đoạn Buồn Đêm Mưa,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/doan-buon-dem-mua-tsv7wv6wqt92k9.html,https://data25.chiasenhac.com/download2/2201/5/2200642-65ebb1e1/32/Doan%20Buon%20Dem%20Mua%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200642-65ebb1e1/128/Doan%20Buon%20Dem%20Mua%20-%20Nguyen%20Phuong%20Hang.mp3
Cát Bụi,Nguyễn Phương Hằng,https://chiasenhac.vn/mp3/nguyen-phuong-hang/cat-bui-tsv7wv6rqt92ka.html,https://data25.chiasenhac.com/download2/2201/5/2200641-562f6f4f/32/Cat%20Bui%20-%20Nguyen%20Phuong%20Hang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200641-562f6f4f/128/Cat%20Bui%20-%20Nguyen%20Phuong%20Hang.mp3
Anh Thương Em Lắm,Dilan Vũ,https://chiasenhac.vn/mp3/dilan-vu/anh-thuong-em-lam-tsv7wv7wqt92t9.html,https://data25.chiasenhac.com/download2/2201/5/2200626-0457c7bd/32/Anh%20Thuong%20Em%20Lam%20-%20Dilan%20Vu.m4a,https://data25.chiasenhac.com/download2/2201/5/2200626-0457c7bd/128/Anh%20Thuong%20Em%20Lam%20-%20Dilan%20Vu.mp3
Nơi đây anh chờ em,Bozitt; LilGee Phạm,https://chiasenhac.vn/mp3/bozittlilgee-pham/noi-day-anh-cho-em-tsv7wvmzqt9281.html,https://data25.chiasenhac.com/download2/2201/5/2200618/32/Noi%20day%20anh%20cho%20em%20-%20Bozitt_%20LilGee%20Pham.m4a,https://data25.chiasenhac.com/download2/2201/5/2200618/128/Noi%20day%20anh%20cho%20em%20-%20Bozitt_%20LilGee%20Pham.mp3
Tình Em Ngọn Nến,Hoàng Phương Mai,https://chiasenhac.vn/mp3/hoang-phuong-mai/tinh-em-ngon-nen-tsv7wvw3qt929w.html,https://data25.chiasenhac.com/download2/2201/5/2200600-f371012f/32/Tinh%20Em%20Ngon%20Nen%20-%20Hoang%20Phuong%20Mai.m4a,https://data25.chiasenhac.com/download2/2201/5/2200600-f371012f/128/Tinh%20Em%20Ngon%20Nen%20-%20Hoang%20Phuong%20Mai.mp3
Đêm Mưa,Duy Ngọc,https://chiasenhac.vn/mp3/duy-ngoc/dem-mua-tsv7wvwdqt929m.html,https://data25.chiasenhac.com/download2/2201/5/2200590-1713edee/32/Dem%20Mua%20-%20Duy%20Ngoc.m4a,https://data25.chiasenhac.com/download2/2201/5/2200590-1713edee/128/Dem%20Mua%20-%20Duy%20Ngoc.mp3
manhhung1010,NO NAME,https://chiasenhac.vn/mp3/no-name/manhhung1010-tsv7w307qt9wnt.html,https://data25.chiasenhac.com/download2/2201/5/2200484/32/manhhung1010%20-%20NO%20NAME.m4a,https://data25.chiasenhac.com/download2/2201/5/2200484/128/manhhung1010%20-%20NO%20NAME.mp3
cafe,Phi Nhung,https://chiasenhac.vn/mp3/phi-nhung/cafe-tsv7w30mqt9wn8.html,https://data25.chiasenhac.com/download2/2201/5/2200483/32/cafe%20-%20Phi%20Nhung.m4a,https://data25.chiasenhac.com/download2/2201/5/2200483/128/cafe%20-%20Phi%20Nhung.mp3
Vì Anh Yêu Em,Như Nguyễn,https://chiasenhac.vn/mp3/nhu-nguyen/vi-anh-yeu-em-tsv7w330qt9wwn.html,https://data25.chiasenhac.com/download2/2201/5/2200443-8e0206e4/32/Vi%20Anh%20Yeu%20Em%20-%20Nhu%20Nguyen.m4a,https://data25.chiasenhac.com/download2/2201/5/2200443-8e0206e4/128/Vi%20Anh%20Yeu%20Em%20-%20Nhu%20Nguyen.mp3
về phía mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/ve-phia-mua-acoustic-ver-tsv7w336qt9wwk.html,https://data25.chiasenhac.com/download2/2201/5/2200437-189b7210/32/ve%20phia%20mua%20acoustic%20ver__%20-%20Trung%20Quan.m4a,https://data25.chiasenhac.com/download2/2201/5/2200437-189b7210/128/ve%20phia%20mua%20acoustic%20ver__%20-%20Trung%20Quan.mp3
trong nhà ngày mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/trong-nha-ngay-mua-acoustic-ver-tsv7w337qt9wwt.html,https://data25.chiasenhac.com/download2/2201/5/2200436-ba570568/32/trong%20nha%20ngay%20mua%20acoustic%20ver__%20-%20Trun.m4a,https://data25.chiasenhac.com/download2/2201/5/2200436-ba570568/128/trong%20nha%20ngay%20mua%20acoustic%20ver__%20-%20Trun.mp3
tan trong mưa (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/tan-trong-mua-acoustic-ver-tsv7w33mqt9ww8.html,https://data25.chiasenhac.com/download2/2201/5/2200435-dbae8bbc/32/tan%20trong%20mua%20acoustic%20ver__%20-%20Trung%20Qua.m4a,https://data25.chiasenhac.com/download2/2201/5/2200435-dbae8bbc/128/tan%20trong%20mua%20acoustic%20ver__%20-%20Trung%20Qua.mp3
những ngày mưa cô đơn (acoustic ver.),Trung Quân,https://chiasenhac.vn/mp3/trung-quan/nhung-ngay-mua-co-don-acoustic-ver-tsv7w33wqt9ww9.html,https://data25.chiasenhac.com/download2/2201/5/2200434-28b05c02/32/nhung%20ngay%20mua%20co%20don%20acoustic%20ver__%20-%20T.m4a,https://data25.chiasenhac.com/download2/2201/5/2200434-28b05c02/128/nhung%20ngay%20mua%20co%20don%20acoustic%20ver__%20-%20T.mp3
Tự Trách Mình,Đăng Chương,https://chiasenhac.vn/mp3/dang-chuong/tu-trach-minh-tsv7w33bqt9wwq.html,https://data25.chiasenhac.com/download2/2201/5/2200432-7cce7472/32/Tu%20Trach%20Minh%20-%20Dang%20Chuong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200432-7cce7472/128/Tu%20Trach%20Minh%20-%20Dang%20Chuong.mp3
Đừng Nói Với Anh Nữa,Dương Anh Tâm,https://chiasenhac.vn/mp3/duong-anh-tam/dung-noi-voi-anh-nua-tsv7w33qqt9wwe.html,https://data25.chiasenhac.com/download2/2201/5/2200429-35922d66/32/Dung%20Noi%20Voi%20Anh%20Nua%20-%20Duong%20Anh%20Tam.m4a,https://data25.chiasenhac.com/download2/2201/5/2200429-35922d66/128/Dung%20Noi%20Voi%20Anh%20Nua%20-%20Duong%20Anh%20Tam.mp3
Nơi Bắt Đầu,UEGH,https://chiasenhac.vn/mp3/uegh/noi-bat-dau-tsv7w3ssqt9w44.html,https://data25.chiasenhac.com/download2/2201/5/2200423-d576b201/32/Noi%20Bat%20Dau%20-%20UEGH.m4a,https://data25.chiasenhac.com/download2/2201/5/2200423-d576b201/128/Noi%20Bat%20Dau%20-%20UEGH.mp3
Em Đã Lười Yêu,Yuki Huy Nam,https://chiasenhac.vn/mp3/yuki-huy-nam/em-da-luoi-yeu-tsv7w3s7qt9w4t.html,https://data25.chiasenhac.com/download2/2201/5/2200420-73f6940c/32/Em%20Da%20Luoi%20Yeu%20-%20Yuki%20Huy%20Nam.m4a,https://data25.chiasenhac.com/download2/2201/5/2200420-73f6940c/128/Em%20Da%20Luoi%20Yeu%20-%20Yuki%20Huy%20Nam.mp3
Strawberry,LEIAN,https://chiasenhac.vn/mp3/leian/strawberry-tsv7w3srqt9w4a.html,https://data25.chiasenhac.com/download2/2201/5/2200417-50203ee2/32/Strawberry%20-%20LEIAN.m4a,https://data25.chiasenhac.com/download2/2201/5/2200417-50203ee2/128/Strawberry%20-%20LEIAN.mp3
Liên Khúc: Buồn Trong Kỷ Niệm; Những Ngày Thơ Mộng,Thanh Thuý,https://chiasenhac.vn/mp3/thanh-thuy/lien-khuc-buon-trong-ky-niem-nhung-ngay-tho-mong-tsv7w3sbqt9w4q.html,https://data25.chiasenhac.com/download2/2201/5/2200416-65041f16/32/Lien%20Khuc_%20Buon%20Trong%20Ky%20Niem_%20Nhung%20Nga.m4a,https://data25.chiasenhac.com/download2/2201/5/2200416-65041f16/128/Lien%20Khuc_%20Buon%20Trong%20Ky%20Niem_%20Nhung%20Nga.mp3
Em Dang Nghi Dieu Gi?,Chris Ngo,https://chiasenhac.vn/mp3/chris-ngo/em-dang-nghi-dieu-gi-tsv7w3stqt9w4f.html,https://data25.chiasenhac.com/download2/2201/5/2200412-3fa79997/32/Em%20Dang%20Nghi%20Dieu%20Gi_%20-%20Chris%20Ngo.m4a,https://data25.chiasenhac.com/download2/2201/5/2200412-3fa79997/128/Em%20Dang%20Nghi%20Dieu%20Gi_%20-%20Chris%20Ngo.mp3
Chỉ Là Mơ,Tùng Đinh; Khang Dương,https://chiasenhac.vn/mp3/tung-dinh-khang-duong/chi-la-mo-tsv7w35zqt9wh1.html,https://data25.chiasenhac.com/download2/2201/5/2200410-73641888/32/Chi%20La%20Mo%20-%20Tung%20Dinh_%20Khang%20Duong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200410-73641888/128/Chi%20La%20Mo%20-%20Tung%20Dinh_%20Khang%20Duong.mp3
CISV SONG 2020,DKid; Lil Max,https://chiasenhac.vn/mp3/dkid-lil-max/cisv-song-2020-tsv7w353qt9whw.html,https://data25.chiasenhac.com/download2/2201/5/2200408-3b451047/32/CISV%20SONG%202020%20-%20DKid_%20Lil%20Max.m4a,https://data25.chiasenhac.com/download2/2201/5/2200408-3b451047/128/CISV%20SONG%202020%20-%20DKid_%20Lil%20Max.mp3
Hoài Niệm,Đặng Tuấn Vũ; Pow.G,https://chiasenhac.vn/mp3/dang-tuan-vu-powg/hoai-niem-tsv7w35sqt9wh4.html,https://data25.chiasenhac.com/download2/2201/5/2200407-26124765/32/Hoai%20Niem%20-%20Dang%20Tuan%20Vu_%20Pow_G.m4a,https://data25.chiasenhac.com/download2/2201/5/2200407-26124765/128/Hoai%20Niem%20-%20Dang%20Tuan%20Vu_%20Pow_G.mp3
Em Ước,Nhi Hani,https://chiasenhac.vn/mp3/nhi-hani/em-uoc-tsv7w356qt9whk.html,https://data25.chiasenhac.com/download2/2201/5/2200405-a10e72e1/32/Em%20Uoc%20-%20Nhi%20Hani.m4a,https://data25.chiasenhac.com/download2/2201/5/2200405-a10e72e1/128/Em%20Uoc%20-%20Nhi%20Hani.mp3
Moom,Wonk,https://chiasenhac.vn/mp3/wonk/moom-tsv7w35wqt9wh9.html,https://data25.chiasenhac.com/download2/2201/5/2200402-5f9c9338/32/Moom%20-%20Wonk.m4a,https://data25.chiasenhac.com/download2/2201/5/2200402-5f9c9338/128/Moom%20-%20Wonk.mp3
Xóa Duyên Hết Phận,NonHanTa,https://chiasenhac.vn/mp3/nonhanta/xoa-duyen-het-phan-tsv7w35qqt9whe.html,https://data25.chiasenhac.com/download2/2201/5/2200397-96f820a5/32/Xoa%20Duyen%20Het%20Phan%20-%20NonHanTa.m4a,https://data25.chiasenhac.com/download2/2201/5/2200397-96f820a5/128/Xoa%20Duyen%20Het%20Phan%20-%20NonHanTa.mp3
Sao Mình Cứ Mãi Cô Đơn,Đạt Max,https://chiasenhac.vn/mp3/dat-max/sao-minh-cu-mai-co-don-tsv7w360qt9wkn.html,https://data25.chiasenhac.com/download2/2201/5/2200395-91fc86a0/32/Sao%20Minh%20Cu%20Mai%20Co%20Don%20-%20Dat%20Max.m4a,https://data25.chiasenhac.com/download2/2201/5/2200395-91fc86a0/128/Sao%20Minh%20Cu%20Mai%20Co%20Don%20-%20Dat%20Max.mp3
Trọn Đời Bên Em (Lofi Version),Long Hải,https://chiasenhac.vn/mp3/long-hai/tron-doi-ben-em-lofi-version-tsv7w36sqt9wk4.html,https://data25.chiasenhac.com/download2/2201/5/2200391-32954ca1/32/Tron%20Doi%20Ben%20Em%20Lofi%20Version_%20-%20Long%20Hai.m4a,https://data25.chiasenhac.com/download2/2201/5/2200391-32954ca1/128/Tron%20Doi%20Ben%20Em%20Lofi%20Version_%20-%20Long%20Hai.mp3
Trọn Đời Bên Em,Long Hải,https://chiasenhac.vn/mp3/long-hai/tron-doi-ben-em-tsv7w365qt9wkh.html,https://data25.chiasenhac.com/download2/2201/5/2200390-a46fc629/32/Tron%20Doi%20Ben%20Em%20-%20Long%20Hai.m4a,https://data25.chiasenhac.com/download2/2201/5/2200390-a46fc629/128/Tron%20Doi%20Ben%20Em%20-%20Long%20Hai.mp3
Tâm Tư Trong Mưa,Hamlet Trương,https://chiasenhac.vn/mp3/hamlet-truong/tam-tu-trong-mua-tsv7w36mqt9wk8.html,https://data25.chiasenhac.com/download2/2201/5/2200387-6df7edfd/32/Tam%20Tu%20Trong%20Mua%20-%20Hamlet%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200387-6df7edfd/128/Tam%20Tu%20Trong%20Mua%20-%20Hamlet%20Truong.mp3
Đành Lòng,A.K; Nai Điên,https://chiasenhac.vn/mp3/ak-nai-dien/danh-long-tsv7w36bqt9wkq.html,https://data25.chiasenhac.com/download2/2201/5/2200384-e08a39b2/32/Danh%20Long%20-%20A_K_%20Nai%20Dien.m4a,https://data25.chiasenhac.com/download2/2201/5/2200384-e08a39b2/128/Danh%20Long%20-%20A_K_%20Nai%20Dien.mp3
Tái Sinh Yêu Thương,Lam Trường; Hoàng Tôn; Phúc Bồ; Bùi Công Nam; TDK; V.A,https://chiasenhac.vn/mp3/lam-truong-hoang-ton-phuc-bo-bui-cong-nam-tdk-va/tai-sinh-yeu-thuong-tsv7w36dqt9wkm.html,https://data25.chiasenhac.com/download2/2201/5/2200382-818fce88/32/Tai%20Sinh%20Yeu%20Thuong%20-%20Lam%20Truong_%20Hoang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200382-818fce88/128/Tai%20Sinh%20Yeu%20Thuong%20-%20Lam%20Truong_%20Hoang.mp3
Yêu Chấp Nhận Đau,Nguyễn Thế Minh,https://chiasenhac.vn/mp3/nguyen-the-minh/yeu-chap-nhan-dau-tsv7w36qqt9wke.html,https://data25.chiasenhac.com/download2/2201/5/2200381-446dddb6/32/Yeu%20Chap%20Nhan%20Dau%20-%20Nguyen%20The%20Minh.m4a,https://data25.chiasenhac.com/download2/2201/5/2200381-446dddb6/128/Yeu%20Chap%20Nhan%20Dau%20-%20Nguyen%20The%20Minh.mp3
Nỗi Đau Xót Xa,Minh Vương M4U; Sara Lưu,https://chiasenhac.vn/mp3/minh-vuong-m4u-sara-luu/noi-dau-xot-xa-tsv7w375qt9wth.html,https://data25.chiasenhac.com/download2/2201/5/2200374-b16f7493/32/Noi%20Dau%20Xot%20Xa%20-%20Minh%20Vuong%20M4U_%20Sara%20Lu.m4a,https://data25.chiasenhac.com/download2/2201/5/2200374-b16f7493/128/Noi%20Dau%20Xot%20Xa%20-%20Minh%20Vuong%20M4U_%20Sara%20Lu.mp3
Đông Phai Mờ Dáng Ai (Chiều Thu Họa Bóng Nàng 2),DatKaa; QT Beatz,https://chiasenhac.vn/mp3/datkaa-qt-beatz/dong-phai-mo-dang-ai-chieu-thu-hoa-bong-nang-2-tsv7w377qt9wtt.html,https://data25.chiasenhac.com/download2/2201/5/2200372-524bf1b2/32/Dong%20Phai%20Mo%20Dang%20Ai%20Chieu%20Thu%20Hoa%20Bong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200372-524bf1b2/128/Dong%20Phai%20Mo%20Dang%20Ai%20Chieu%20Thu%20Hoa%20Bong.mp3
Miệng Đời,Hoàng Minh,https://chiasenhac.vn/mp3/hoang-minh/mieng-doi-tsv7w37cqt9wtv.html,https://data25.chiasenhac.com/download2/2201/5/2200367-80a769bb/32/Mieng%20Doi%20-%20Hoang%20Minh.m4a,https://data25.chiasenhac.com/download2/2201/5/2200367-80a769bb/128/Mieng%20Doi%20-%20Hoang%20Minh.mp3
Ôm Trọn Nỗi Đau,Tino; Lưu Hiền Trinh,https://chiasenhac.vn/mp3/tino-luu-hien-trinh/om-tron-noi-dau-tsv7w3mzqt9w81.html,https://data25.chiasenhac.com/download2/2201/5/2200362-af60e4c3/32/Om%20Tron%20Noi%20Dau%20-%20Tino_%20Luu%20Hien%20Trinh.m4a,https://data25.chiasenhac.com/download2/2201/5/2200362-af60e4c3/128/Om%20Tron%20Noi%20Dau%20-%20Tino_%20Luu%20Hien%20Trinh.mp3
"Ta Thương Người, Người Chẳng Thương Ta",Huy Vạc,https://chiasenhac.vn/mp3/huy-vac/ta-thuong-nguoi-nguoi-chang-thuong-ta-tsv7w3mvqt9w82.html,https://data25.chiasenhac.com/download2/2201/5/2200361-85851be1/32/Ta%20Thuong%20Nguoi_%20Nguoi%20Chang%20Thuong%20Ta%20-.m4a,https://data25.chiasenhac.com/download2/2201/5/2200361-85851be1/128/Ta%20Thuong%20Nguoi_%20Nguoi%20Chang%20Thuong%20Ta%20-.mp3
Ái Nộ (Remix),Masew; Masiu; Khôi Vũ,https://chiasenhac.vn/mp3/masew-masiu-khoi-vu/ai-no-remix-tsv7w3mbqt9w8q.html,https://data25.chiasenhac.com/download2/2201/5/2200352-57671b5f/32/Ai%20No%20Remix_%20-%20Masew_%20Masiu_%20Kho__i%20Vu.m4a,https://data25.chiasenhac.com/download2/2201/5/2200352-57671b5f/128/Ai%20No%20Remix_%20-%20Masew_%20Masiu_%20Kho__i%20Vu.mp3
Yêu Một Người Phản Bội,Bùi Hoàng Yến,https://chiasenhac.vn/mp3/bui-hoang-yen/yeu-mot-nguoi-phan-boi-tsv7w3r0qt9wan.html,https://data25.chiasenhac.com/download2/2201/5/2200331-fd5db261/32/Yeu%20Mot%20Nguoi%20Phan%20Boi%20-%20Bui%20Hoang%20Yen.m4a,https://data25.chiasenhac.com/download2/2201/5/2200331-fd5db261/128/Yeu%20Mot%20Nguoi%20Phan%20Boi%20-%20Bui%20Hoang%20Yen.mp3
Mãi Yêu Mãi Nhớ,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/mai-yeu-mai-nho-tsv7w3rvqt9wa2.html,https://data25.chiasenhac.com/download2/2201/5/2200329-24a2c069/32/Mai%20Yeu%20Mai%20Nho%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/5/2200329-24a2c069/128/Mai%20Yeu%20Mai%20Nho%20-%20Phong%20Dat.mp3
Yêu Một Người Đã Xa,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/yeu-mot-nguoi-da-xa-tsv7w3r3qt9waw.html,https://data25.chiasenhac.com/download2/2201/5/2200328-45921aa0/32/Yeu%20Mot%20Nguoi%20Da%20Xa%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/5/2200328-45921aa0/128/Yeu%20Mot%20Nguoi%20Da%20Xa%20-%20Phong%20Dat.mp3
Tâm Sự Buồn,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/tam-su-buon-tsv7w3rsqt9wa4.html,https://data25.chiasenhac.com/download2/2201/5/2200327-c951bbbe/32/Tam%20Su%20Buon%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/5/2200327-c951bbbe/128/Tam%20Su%20Buon%20-%20Phong%20Dat.mp3
Hạnh Phúc Vỡ Tan,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat/hanh-phuc-vo-tan-tsv7w3r5qt9wah.html,https://data25.chiasenhac.com/download2/2201/5/2200326-ea77ad79/32/Hanh%20Phuc%20Vo%20Tan%20-%20Phong%20Dat.m4a,https://data25.chiasenhac.com/download2/2201/5/2200326-ea77ad79/128/Hanh%20Phuc%20Vo%20Tan%20-%20Phong%20Dat.mp3
Mãi Mãi Bên Em,Phong Đạt,https://chiasenhac.vn/mp3/phong-dat-oxy/mai-mai-ben-em-phong-dat-tsv7w3r6qt9wak.html,https://data25.chiasenhac.com/download2/2201/5/2200325-31e168cd/32/Mai%20Mai%20Ben%20Em%20-%20Phong%20Dat%20-%20Phong%20Dat_.m4a,https://data25.chiasenhac.com/download2/2201/5/2200325-31e168cd/128/Mai%20Mai%20Ben%20Em%20-%20Phong%20Dat%20-%20Phong%20Dat_.mp3
Cưới Luôn Được Không?,Út Nhị,https://chiasenhac.vn/mp3/ut-nhi/cuoi-luon-duoc-khong-tsv7w3ccqt9wvv.html,https://data25.chiasenhac.com/download2/2201/5/2200287/32/Cuoi%20Luon%20Duoc%20Khong_%20-%20Ut%20Nhi.m4a,https://data25.chiasenhac.com/download2/2201/5/2200287/128/Cuoi%20Luon%20Duoc%20Khong_%20-%20Ut%20Nhi.mp3
Chia Tay Em Còn Nuối Tiếc Không,Gia Bắc,https://chiasenhac.vn/mp3/gia-bac/chia-tay-em-con-nuoi-tiec-khong-tsv7w3d0qt9wmn.html,https://data25.chiasenhac.com/download2/2201/5/2200283-cae9dd0a/32/Chia%20Tay%20Em%20Con%20Nuoi%20Tiec%20Khong%20-%20Gia%20Ba.m4a,https://data25.chiasenhac.com/download2/2201/5/2200283-cae9dd0a/128/Chia%20Tay%20Em%20Con%20Nuoi%20Tiec%20Khong%20-%20Gia%20Ba.mp3
Lặng Im 2,Kaisoul,https://chiasenhac.vn/mp3/kaisoul/lang-im-2-tsv7w3d3qt9wmw.html,https://data25.chiasenhac.com/download2/2201/5/2200280-dfa5576e/32/Lang%20Im%202%20-%20Kaisoul.m4a,https://data25.chiasenhac.com/download2/2201/5/2200280-dfa5576e/128/Lang%20Im%202%20-%20Kaisoul.mp3
Kiếp Xa Quê,Phạm Thanh Sang,https://chiasenhac.vn/mp3/pham-thanh-sang/kiep-xa-que-tsv7w3d5qt9wmh.html,https://data25.chiasenhac.com/download2/2201/5/2200278-42603720/32/Kiep%20Xa%20Que%20-%20Pham%20Thanh%20Sang.m4a,https://data25.chiasenhac.com/download2/2201/5/2200278-42603720/128/Kiep%20Xa%20Que%20-%20Pham%20Thanh%20Sang.mp3
Tự Nhiên...Cái Thích Nhau!,Hana Cẩm Tiên,https://chiasenhac.vn/mp3/hana-cam-tien/tu-nhiencai-thich-nhau-tsv7w3dmqt9wm8.html,https://data25.chiasenhac.com/download2/2201/5/2200275-7225cdc0/32/Tu%20Nhien___Cai%20Thich%20Nhau_%20-%20Hana%20Cam%20Ti.m4a,https://data25.chiasenhac.com/download2/2201/5/2200275-7225cdc0/128/Tu%20Nhien___Cai%20Thich%20Nhau_%20-%20Hana%20Cam%20Ti.mp3
Đón Nàng Làm Dâu,Thun; SơnX,https://chiasenhac.vn/mp3/thun-sonx/don-nang-lam-dau-tsv7w3dbqt9wmq.html,https://data25.chiasenhac.com/download2/2201/5/2200272-2b6e8fd4/32/Don%20Nang%20Lam%20Dau%20-%20Thun_%20SonX.m4a,https://data25.chiasenhac.com/download2/2201/5/2200272-2b6e8fd4/128/Don%20Nang%20Lam%20Dau%20-%20Thun_%20SonX.mp3
Cánh Hồng Phai  ( Remix Disco Style Dance Version ),Thúy Loan cover,https://chiasenhac.vn/mp3/thuy-loan-cover/canh-hong-phai-remix-disco-style-dance-version-tsv7w3q5qt9weh.html,https://data25.chiasenhac.com/download2/2201/5/2200262-0065bac5/32/Canh%20Hong%20Phai%20Remix%20Disco%20Style%20Dance%20V.m4a,https://data25.chiasenhac.com/download2/2201/5/2200262-0065bac5/128/Canh%20Hong%20Phai%20Remix%20Disco%20Style%20Dance%20V.mp3
Quên Một Người Từng Yêu,NGUYỄN VIẾT LÂM,https://chiasenhac.vn/mp3/nguyen-viet-lam/quen-mot-nguoi-tung-yeu-tsv7w3q6qt9wek.html,https://data25.chiasenhac.com/download2/2201/5/2200261-6453bd6a/32/Quen%20Mot%20Nguoi%20Tung%20Yeu%20-%20NGUYEN%20VIET%20LA.m4a,https://data25.chiasenhac.com/download2/2201/5/2200261-6453bd6a/128/Quen%20Mot%20Nguoi%20Tung%20Yeu%20-%20NGUYEN%20VIET%20LA.mp3
Yêu Ai Cũng Vậy Yêu Dùm Anh Đi (Remix),Hồng Thanh; DJ Mie,https://chiasenhac.vn/mp3/hong-thanh-dj-mie/yeu-ai-cung-vay-yeu-dum-anh-di-remix-tsv7w3qmqt9we8.html,https://data25.chiasenhac.com/download2/2201/5/2200259-b8562182/32/Yeu%20Ai%20Cung%20Vay%20Yeu%20Dum%20Anh%20Di%20Remix_%20-.m4a,https://data25.chiasenhac.com/download2/2201/5/2200259-b8562182/128/Yeu%20Ai%20Cung%20Vay%20Yeu%20Dum%20Anh%20Di%20Remix_%20-.mp3
Mẹ,Trung Tự,https://chiasenhac.vn/mp3/trung-tu/me-tsv7w3qrqt9wea.html,https://data25.chiasenhac.com/download2/2201/5/2200257-0247be4b/32/Me%20-%20Trung%20Tu.m4a,https://data25.chiasenhac.com/download2/2201/5/2200257-0247be4b/128/Me%20-%20Trung%20Tu.mp3
"Woho, I Thought It Be Me & You",Lily Hain,https://chiasenhac.vn/mp3/lily-hain/woho-i-thought-it-be-me-you-tsv7w3qqqt9wee.html,https://data25.chiasenhac.com/download2/2201/5/2200253/32/Woho_%20I%20Thought%20It%20Be%20Me%20You%20-%20Lily%20Hain.m4a,https://data25.chiasenhac.com/download2/2201/5/2200253/128/Woho_%20I%20Thought%20It%20Be%20Me%20You%20-%20Lily%20Hain.mp3
Ăn Mày Quá Khứ Remix,Thiên Dũng,https://chiasenhac.vn/mp3/thien-dung/an-may-qua-khu-remix-tsv7ws00qt94nn.html,https://data25.chiasenhac.com/download2/2201/5/2200235-8bc8e785/32/An%20May%20Qua%20Khu%20Remix%20-%20Thien%20Dung.m4a,https://data25.chiasenhac.com/download2/2201/5/2200235-8bc8e785/128/An%20May%20Qua%20Khu%20Remix%20-%20Thien%20Dung.mp3
Biết Em Còn Chút Dỗi Hờn,Lam Trường,https://chiasenhac.vn/mp3/lam-truong/biet-em-con-chut-doi-hon-tsv7ws0sqt94n4.html,https://data25.chiasenhac.com/download2/2201/5/2200231-c33e28d5/32/Biet%20Em%20Con%20Chut%20Doi%20Hon%20-%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200231-c33e28d5/128/Biet%20Em%20Con%20Chut%20Doi%20Hon%20-%20Lam%20Truong.mp3
Vật Vã Trôi,Trần Thu Hà,https://chiasenhac.vn/mp3/tran-thu-ha/vat-va-troi-tsv7ws05qt94nh.html,https://data25.chiasenhac.com/download2/2201/5/2200230-28af75fc/32/Vat%20Va%20Troi%20-%20Tran%20Thu%20Ha.m4a,https://data25.chiasenhac.com/download2/2201/5/2200230-28af75fc/128/Vat%20Va%20Troi%20-%20Tran%20Thu%20Ha.mp3
Biệt Khúc,Phương Thanh; Lam Trường,https://chiasenhac.vn/mp3/phuong-thanh-lam-truong/biet-khuc-tsv7ws06qt94nk.html,https://data25.chiasenhac.com/download2/2201/5/2200229-df2f199a/32/Biet%20Khuc%20-%20Phuong%20Thanh_%20Lam%20Truong.m4a,https://data25.chiasenhac.com/download2/2201/5/2200229-df2f199a/128/Biet%20Khuc%20-%20Phuong%20Thanh_%20Lam%20Truong.mp3
